weight,name,tags,path
0,Margin of error for American Indian and Alaska Native Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C001.json
0,Margin of error for Male in American Indian and Alaska Native Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C002.json
0,"Margin of error for Worked full-time, year-round in the past 12 months Male in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C003.json
0,"Margin of error for No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C004.json
0,"Margin of error for With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C005.json
0,"Margin of error for $1 to $2,499 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C006.json
0,"Margin of error for $2,500 to $4,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C007.json
0,"Margin of error for $5,000 to $7,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C008.json
0,"Margin of error for $7,500 to $9,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C009.json
0,"Margin of error for $10,000 to $12,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C010.json
0,"Margin of error for $12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C011.json
0,"Margin of error for $15,000 to $17,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C012.json
0,"Margin of error for $17,500 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C013.json
0,"Margin of error for $20,000 to $22,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in American Indian and Alaska Native Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/B20005C/moe/B20005C014.json
