weight,name,tags,path
0,Margin of error for Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018001.json
0,Margin of error for Under 1.38 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018002.json
0,Margin of error for Under 18 years Under 1.38 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018003.json
0,Margin of error for With public coverage Under 1.38 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018004.json
0,Margin of error for No public coverage Under 1.38 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018005.json
0,Margin of error for 18 to 64 years Under 1.38 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018006.json
0,Margin of error for With public coverage Under 1.38 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018007.json
0,Margin of error for No public coverage Under 1.38 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018008.json
0,Margin of error for 65 years and over Under 1.38 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018009.json
0,Margin of error for With public coverage Under 1.38 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018010.json
0,Margin of error for No public coverage Under 1.38 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018011.json
0,Margin of error for 1.38 to 1.99 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018012.json
0,Margin of error for Under 18 years 1.38 to 1.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018013.json
0,Margin of error for With public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018014.json
0,Margin of error for No public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018015.json
0,Margin of error for 18 to 64 years 1.38 to 1.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018016.json
0,Margin of error for With public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018017.json
0,Margin of error for No public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018018.json
0,Margin of error for 65 years and over 1.38 to 1.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018019.json
0,Margin of error for With public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018020.json
0,Margin of error for No public coverage 1.38 to 1.99 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018021.json
0,Margin of error for 2.00 to 3.99 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018022.json
0,Margin of error for Under 18 years 2.00 to 3.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018023.json
0,Margin of error for With public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018024.json
0,Margin of error for No public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018025.json
0,Margin of error for 18 to 64 years 2.00 to 3.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018026.json
0,Margin of error for With public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018027.json
0,Margin of error for No public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018028.json
0,Margin of error for 65 years and over 2.00 to 3.99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018029.json
0,Margin of error for With public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018030.json
0,Margin of error for No public coverage 2.00 to 3.99 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018031.json
0,Margin of error for 4.00 of poverty threshold and over in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018032.json
0,Margin of error for Under 18 years 4.00 of poverty threshold and over Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018033.json
0,Margin of error for With public coverage 4.00 of poverty threshold and over Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018034.json
0,Margin of error for No public coverage 4.00 of poverty threshold and over Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018035.json
0,Margin of error for 18 to 64 years 4.00 of poverty threshold and over Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018036.json
0,Margin of error for With public coverage 4.00 of poverty threshold and over Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018037.json
0,Margin of error for No public coverage 4.00 of poverty threshold and over Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018038.json
0,Margin of error for 65 years and over 4.00 of poverty threshold and over Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27018/moe/C27018039.json
