weight,name,tags,path
0,Margin of error for White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A001.json
0,Margin of error for Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A002.json
0,Margin of error for 16 to 64 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A003.json
0,Margin of error for In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A004.json
0,Margin of error for In Armed Forces Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A005.json
0,Margin of error for Civilian Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A006.json
0,Margin of error for Employed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A007.json
0,Margin of error for Unemployed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A008.json
0,Margin of error for Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A009.json
0,Margin of error for 65 years and over Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A010.json
0,Margin of error for In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A011.json
0,Margin of error for Employed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A012.json
0,Margin of error for Unemployed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A013.json
0,Margin of error for Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A014.json
0,Margin of error for Female in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A015.json
0,Margin of error for 16 to 64 years Female in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A016.json
0,Margin of error for In labor force Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A017.json
0,Margin of error for In Armed Forces Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A018.json
0,Margin of error for Civilian Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A019.json
0,Margin of error for Employed Female old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A020.json
0,Margin of error for Unemployed Female old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A021.json
0,Margin of error for Not in labor force Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A022.json
0,Margin of error for 65 years and over Female in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A023.json
0,Margin of error for In labor force Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A024.json
0,Margin of error for Employed Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A025.json
0,Margin of error for Unemployed Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A026.json
0,Margin of error for Not in labor force Female old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002A/moe/C23002A027.json
