weight,name,tags,path
1,Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012001.json
1,Below 100 percent of the poverty level in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012002.json
1,100 to 149 percent of the poverty level in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012003.json
1,At or above 150 percent of the poverty level in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012004.json
1,Born in state of residence in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012005.json
1,Below 100 percent of the poverty level Born in state of residence Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012006.json
1,100 to 149 percent of the poverty level Born in state of residence Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012007.json
1,At or above 150 percent of the poverty level Born in state of residence Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012008.json
1,Born in other state in the United States in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012009.json
1,Below 100 percent of the poverty level Born in other state in the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012010.json
1,100 to 149 percent of the poverty level Born in other state in the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012011.json
1,At or above 150 percent of the poverty level Born in other state in the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012012.json
1,Native; born outside the United States in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012013.json
1,Below 100 percent of the poverty level Native; born outside the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012014.json
1,100 to 149 percent of the poverty level Native; born outside the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012015.json
1,At or above 150 percent of the poverty level Native; born outside the United States Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012016.json
1,Foreign born in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012017.json
1,Below 100 percent of the poverty level Foreign born Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012018.json
1,100 to 149 percent of the poverty level Foreign born Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012019.json
1,At or above 150 percent of the poverty level Foreign born Place of Birth in Population in the United States for Whom Poverty Status Is Determined,place of birth|poverty,data/columns/us/census/acs/B06012/B06012020.json
