weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004001.json
0,Male in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004002.json
0,Under 18 years Male Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004003.json
0,With employer-based health insurance Male Employer-based Health Insurance Under 18 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004004.json
0,No employer-based health insurance Male Employer-based Health Insurance Under 18 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004005.json
0,18 to 64 years Male Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004006.json
0,With employer-based health insurance Male Employer-based Health Insurance 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004007.json
0,No employer-based health insurance Male Employer-based Health Insurance 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004008.json
0,65 years and over Male Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004009.json
0,With employer-based health insurance Male Employer-based Health Insurance 65 years and over in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004010.json
0,No employer-based health insurance Male Employer-based Health Insurance 65 years and over in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004011.json
0,Female in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004012.json
0,Under 18 years Female Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004013.json
0,With employer-based health insurance Female Employer-based Health Insurance Under 18 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004014.json
0,No employer-based health insurance Female Employer-based Health Insurance Under 18 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004015.json
0,18 to 64 years Female Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004016.json
0,With employer-based health insurance Female Employer-based Health Insurance 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004017.json
0,No employer-based health insurance Female Employer-based Health Insurance 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004018.json
0,65 years and over Female Employer-based Health Insurance in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004019.json
0,With employer-based health insurance Female Employer-based Health Insurance 65 years and over in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004020.json
0,No employer-based health insurance Female Employer-based Health Insurance 65 years and over in Civilian Noninstitutionalized Population,health insurance|employment|age|sex,data/columns/us/census/acs/C27004/C27004021.json
