weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528001.json
0,Private wage and salary workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528002.json
0,Government workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528003.json
0,Self-employed in own not incorporated business workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528004.json
0,Unpaid family workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528005.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528006.json
0,"Private wage and salary workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528007.json
0,"Government workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528008.json
0,"Self-employed in own not incorporated business workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528009.json
0,"Unpaid family workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528010.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528011.json
0,"Private wage and salary workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528012.json
0,"Government workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528013.json
0,"Self-employed in own not incorporated business workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528014.json
0,"Unpaid family workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528015.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528016.json
0,Private wage and salary workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528017.json
0,Government workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528018.json
0,Self-employed in own not incorporated business workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528019.json
0,Unpaid family workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528020.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528021.json
0,"Private wage and salary workers Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528022.json
0,"Government workers Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528023.json
0,"Self-employed in own not incorporated business workers Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528024.json
0,"Unpaid family workers Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08528/C08528025.json
0,Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528026.json
0,Private wage and salary workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528027.json
0,Government workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528028.json
0,Self-employed in own not incorporated business workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528029.json
0,Unpaid family workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08528/C08528030.json
