weight,name,tags,path
0,"Margin of error for Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125001.json
0,"Margin of error for Chief executives in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125002.json
0,"Margin of error for General and operations managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125003.json
0,"Margin of error for Legislators in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125004.json
0,"Margin of error for Advertising and promotions managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125005.json
0,"Margin of error for Marketing and sales managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125006.json
0,"Margin of error for Public relations and fundraising managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125007.json
0,"Margin of error for Administrative services managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125008.json
0,"Margin of error for Computer and information systems managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125009.json
0,"Margin of error for Financial managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125010.json
0,"Margin of error for Compensation and benefits managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125011.json
0,"Margin of error for Human resources managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125012.json
0,"Margin of error for Training and development managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125013.json
0,"Margin of error for Industrial production managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125014.json
0,"Margin of error for Purchasing managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125015.json
0,"Margin of error for Transportation, storage, and distribution managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125016.json
0,"Margin of error for Farmers, ranchers, and other agricultural managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125017.json
0,"Margin of error for Construction managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125018.json
0,"Margin of error for Education administrators in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125019.json
0,"Margin of error for Architectural and engineering managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125020.json
0,"Margin of error for Food service managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125021.json
0,"Margin of error for Funeral service managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125022.json
0,"Margin of error for Gaming managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125023.json
0,"Margin of error for Lodging managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125024.json
0,"Margin of error for Medical and health services managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125025.json
0,"Margin of error for Natural sciences managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125026.json
0,"Margin of error for Postmasters and mail superintendents in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125027.json
0,"Margin of error for Property, real estate, and community association managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125028.json
0,"Margin of error for Social and community service managers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125029.json
0,"Margin of error for Emergency management directors in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125030.json
0,"Margin of error for Managers, all other in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125031.json
0,"Margin of error for Agents and business managers of artists, performers, and athletes in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125032.json
0,"Margin of error for Buyers and purchasing agents, farm products in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125033.json
0,"Margin of error for Wholesale and retail buyers, except farm products in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125034.json
0,"Margin of error for Purchasing agents, except wholesale, retail, and farm products in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125035.json
0,"Margin of error for Claims adjusters, appraisers, examiners, and investigators in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125036.json
0,"Margin of error for Compliance officers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125037.json
0,"Margin of error for Cost estimators in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125038.json
0,"Margin of error for Human resources workers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125039.json
0,"Margin of error for Compensation, benefits, and job analysis specialists in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125040.json
0,"Margin of error for Training and development specialists in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125041.json
0,"Margin of error for Logisticians in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125042.json
0,"Margin of error for Management analysts in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125043.json
0,"Margin of error for Meeting, convention, and event planners in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125044.json
0,"Margin of error for Fundraisers in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125045.json
0,"Margin of error for Market research analysts and marketing specialists in Full-time, Year-round Civilian Employed Male Population 16 Years and Over",employment,data/columns/us/census/acs/B24125/moe/B24125046.json
