weight,name,tags,path
1,Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001001.json
1,Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001002.json
1,16 to 19 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001003.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001004.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001005.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001006.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001007.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001008.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001009.json
1,20 and 21 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001010.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001011.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001012.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001013.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001014.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001015.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001016.json
1,22 to 24 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001017.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001018.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001019.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001020.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001021.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001022.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001023.json
1,25 to 29 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001024.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001025.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001026.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001027.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001028.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001029.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001030.json
1,30 to 34 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001031.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001032.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001033.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001034.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001035.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001036.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001037.json
1,35 to 44 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001038.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001039.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001040.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001041.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001042.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001043.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001044.json
1,45 to 54 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001045.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001046.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001047.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001048.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001049.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001050.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001051.json
1,55 to 59 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001052.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001053.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001054.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001055.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001056.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001057.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001058.json
1,60 and 61 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001059.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001060.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001061.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001062.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001063.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001064.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001065.json
1,62 to 64 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001066.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001067.json
1,In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001068.json
1,Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001069.json
1,Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001070.json
1,Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001071.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001072.json
1,65 to 69 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001073.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001074.json
1,Employed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001075.json
1,Unemployed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001076.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001077.json
1,70 to 74 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001078.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001079.json
1,Employed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001080.json
1,Unemployed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001081.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001082.json
1,75 years and over Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001083.json
1,In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001084.json
1,Employed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001085.json
1,Unemployed Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001086.json
1,Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001087.json
1,Female in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001088.json
1,16 to 19 years Female in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001089.json
1,In labor force Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001090.json
1,In Armed Forces Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001091.json
1,Civilian Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001092.json
1,Employed Female old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001093.json
1,Unemployed Female old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001094.json
1,Not in labor force Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001095.json
1,20 and 21 years Female in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001096.json
1,In labor force Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001097.json
1,In Armed Forces Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001098.json
1,Civilian Female old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/B23001099.json
