weight,name,tags,path
0,Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121001.json
0,"Less than $10,000 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121002.json
0,"Value less than $60,000 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121003.json
0,"Value $60,000 to $99,999 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121004.json
0,"Value $100,000 to $199,999 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121005.json
0,"Value $200,000 or more Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121006.json
0,"$10,000 to $19,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121007.json
0,"Value less than $60,000 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121008.json
0,"Value $60,000 to $99,999 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121009.json
0,"Value $100,000 to $199,999 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121010.json
0,"Value $200,000 or more $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121011.json
0,"$20,000 to $34,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121012.json
0,"Value less than $60,000 $20,000 to $34,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121013.json
0,"Value $60,000 to $99,999 $20,000 to $34,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121014.json
0,"Value $100,000 to $199,999 $20,000 to $34,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121015.json
0,"Value $200,000 or more $20,000 to $34,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121016.json
0,"$35,000 to $49,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121017.json
0,"Value less than $60,000 $35,000 to $49,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121018.json
0,"Value $60,000 to $99,999 $35,000 to $49,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121019.json
0,"Value $100,000 to $199,999 $35,000 to $49,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121020.json
0,"Value $200,000 or more $35,000 to $49,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121021.json
0,"$50,000 to $74,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/C25121022.json
