weight,name,tags,path
0,Margin of error for People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported,race,data/columns/us/census/acs/B02014/moe/B02014001.json
0,"Margin of error for American Indian tribes, specified in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014002.json
0,"Margin of error for Apache American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014003.json
0,"Margin of error for Arapaho American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014004.json
0,"Margin of error for Blackfeet American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014005.json
0,"Margin of error for Canadian and French American Indian American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014006.json
0,"Margin of error for Central American Indian American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014007.json
0,"Margin of error for Cherokee American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014008.json
0,"Margin of error for Cheyenne American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014009.json
0,"Margin of error for Chickasaw American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014010.json
0,"Margin of error for Chippewa American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014011.json
0,"Margin of error for Choctaw American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014012.json
0,"Margin of error for Colville American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014013.json
0,"Margin of error for Comanche American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014014.json
0,"Margin of error for Cree American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014015.json
0,"Margin of error for Creek American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014016.json
0,"Margin of error for Crow American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014017.json
0,"Margin of error for Delaware American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014018.json
0,"Margin of error for Hopi American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014019.json
0,"Margin of error for Houma American Indian tribes, specified American Indian and Alaska Native Alone in People Who Are American Indian and Alaska Native Alone and People With No Tribe Reported",race,data/columns/us/census/acs/B02014/moe/B02014020.json
