weight,name,tags,path
0,Margin of error for Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128001.json
0,Margin of error for Private for-profit wage and salary workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128002.json
0,Margin of error for Employee of private company workers Private for-profit wage and salary workers Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128003.json
0,Margin of error for Self-employed in own incorporated business workers Private for-profit wage and salary workers Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128004.json
0,Margin of error for Private not-for-profit wage and salary workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128005.json
0,Margin of error for Local government workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128006.json
0,Margin of error for State government workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128007.json
0,Margin of error for Federal government workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128008.json
0,Margin of error for Self-employed in own not incorporated business workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128009.json
0,Margin of error for Unpaid family workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128010.json
0,"Margin of error for Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128011.json
0,"Margin of error for Private for-profit wage and salary workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128012.json
0,"Margin of error for Employee of private company workers Car, truck, or van - drove alone Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128013.json
0,"Margin of error for Self-employed in own incorporated business workers Car, truck, or van - drove alone Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128014.json
0,"Margin of error for Private not-for-profit wage and salary workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128015.json
0,"Margin of error for Local government workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128016.json
0,"Margin of error for State government workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128017.json
0,"Margin of error for Federal government workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128018.json
0,"Margin of error for Self-employed in own not incorporated business workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128019.json
0,"Margin of error for Unpaid family workers Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128020.json
0,"Margin of error for Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128021.json
0,"Margin of error for Private for-profit wage and salary workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128022.json
0,"Margin of error for Employee of private company workers Car, truck, or van - carpooled Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128023.json
0,"Margin of error for Self-employed in own incorporated business workers Car, truck, or van - carpooled Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128024.json
0,"Margin of error for Private not-for-profit wage and salary workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128025.json
0,"Margin of error for Local government workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128026.json
0,"Margin of error for State government workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128027.json
0,"Margin of error for Federal government workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128028.json
0,"Margin of error for Self-employed in own not incorporated business workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128029.json
0,"Margin of error for Unpaid family workers Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128030.json
0,Margin of error for Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128031.json
0,Margin of error for Private for-profit wage and salary workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128032.json
0,Margin of error for Employee of private company workers Public transportation (excluding taxicab) Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128033.json
0,Margin of error for Self-employed in own incorporated business workers Public transportation (excluding taxicab) Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128034.json
0,Margin of error for Private not-for-profit wage and salary workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128035.json
0,Margin of error for Local government workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128036.json
0,Margin of error for State government workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128037.json
0,Margin of error for Federal government workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128038.json
0,Margin of error for Self-employed in own not incorporated business workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128039.json
0,Margin of error for Unpaid family workers Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128040.json
0,Margin of error for Walked in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128041.json
0,Margin of error for Private for-profit wage and salary workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128042.json
0,Margin of error for Employee of private company workers Walked Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128043.json
0,Margin of error for Self-employed in own incorporated business workers Walked Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128044.json
0,Margin of error for Private not-for-profit wage and salary workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128045.json
0,Margin of error for Local government workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128046.json
0,Margin of error for State government workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128047.json
0,Margin of error for Federal government workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128048.json
0,Margin of error for Self-employed in own not incorporated business workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128049.json
0,Margin of error for Unpaid family workers Walked Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128050.json
0,"Margin of error for Taxicab, motorcycle, bicycle, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128051.json
0,"Margin of error for Private for-profit wage and salary workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128052.json
0,"Margin of error for Employee of private company workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128053.json
0,"Margin of error for Self-employed in own incorporated business workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128054.json
0,"Margin of error for Private not-for-profit wage and salary workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128055.json
0,"Margin of error for Local government workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128056.json
0,"Margin of error for State government workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128057.json
0,"Margin of error for Federal government workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128058.json
0,"Margin of error for Self-employed in own not incorporated business workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128059.json
0,"Margin of error for Unpaid family workers Taxicab, motorcycle, bicycle, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/B08128/moe/B08128060.json
0,Margin of error for Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128061.json
0,Margin of error for Private for-profit wage and salary workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128062.json
0,Margin of error for Employee of private company workers Worked at home Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128063.json
0,Margin of error for Self-employed in own incorporated business workers Worked at home Means of Transportation to Work Private for-profit wage and salary workers Class of Worker in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128064.json
0,Margin of error for Private not-for-profit wage and salary workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128065.json
0,Margin of error for Local government workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128066.json
0,Margin of error for State government workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128067.json
0,Margin of error for Federal government workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128068.json
0,Margin of error for Self-employed in own not incorporated business workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128069.json
0,Margin of error for Unpaid family workers Worked at home Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/B08128/moe/B08128070.json
