weight,name,tags,path
0,Margin of error for Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G001.json
0,Margin of error for Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G002.json
0,Margin of error for Never married Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G003.json
0,Margin of error for Now married (except separated) Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G004.json
0,Margin of error for Separated Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G005.json
0,Margin of error for Widowed Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G006.json
0,Margin of error for Divorced Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G007.json
0,Margin of error for Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G008.json
0,Margin of error for Never married Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G009.json
0,Margin of error for Now married (except separated) Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G010.json
0,Margin of error for Separated Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G011.json
0,Margin of error for Widowed Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G012.json
0,Margin of error for Divorced Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/moe/B12002G013.json
