weight,name,tags,path
0,Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012001.json
0,Income in the past 12 months below poverty level in Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012002.json
0,No child Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012003.json
0,1 or 2 children Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012004.json
0,3 or 4 children Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012005.json
0,5 or more children Income in the past 12 months below poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012006.json
0,Income in the past 12 months at or above poverty level in Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012007.json
0,No child Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012008.json
0,1 or 2 children Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012009.json
0,3 or 4 children Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012010.json
0,5 or more children Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months of Families,families|poverty|children,data/columns/us/census/acs/C17012/C17012011.json
