weight,name,tags,path
0,Margin of error for Families With a Householder Who Is Hispanic or Latino,race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I001.json
0,"Margin of error for Less than $10,000 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I002.json
0,"Margin of error for $10,000 to $14,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I003.json
0,"Margin of error for $15,000 to $24,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I004.json
0,"Margin of error for $25,000 to $34,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I005.json
0,"Margin of error for $35,000 to $49,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I006.json
0,"Margin of error for $50,000 to $74,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I007.json
0,"Margin of error for $75,000 to $99,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I008.json
0,"Margin of error for $100,000 to $149,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I009.json
0,"Margin of error for $150,000 to $199,999 in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I010.json
0,"Margin of error for $200,000 or more in Families With a Householder Who Is Hispanic or Latino",race|families|income,data/columns/us/census/acs/C19101I/moe/C19101I011.json
