weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126001.json
0,"Agriculture, forestry, fishing and hunting, and mining in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126002.json
0,Construction in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126003.json
0,Manufacturing in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126004.json
0,Wholesale trade in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126005.json
0,Retail trade in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126006.json
0,"Transportation and warehousing, and utilities in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126007.json
0,"Information and finance and insurance, and real estate and rental and leasing in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126008.json
0,"Professional, scientific, and management, and administrative and waste management services in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126009.json
0,"Educational services, and health care and social assistance in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126010.json
0,"Arts, entertainment, and recreation, and accommodation and food services in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126011.json
0,Other services (except public administration) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126012.json
0,Public administration in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126013.json
0,Armed forces in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08126/C08126014.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126015.json
0,"Agriculture, forestry, fishing and hunting, and mining Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126016.json
0,"Construction Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08126/C08126017.json
