weight,name,tags,path
0,Margin of error for Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022001.json
0,Margin of error for Under 1.30 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022002.json
0,Margin of error for Married-couple family Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022003.json
0,Margin of error for Other family Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022004.json
0,"Margin of error for Male householder, no wife present Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022005.json
0,"Margin of error for Female householder, no husband present Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022006.json
0,Margin of error for 1.30 to 1.49 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022007.json
0,Margin of error for Married-couple family 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022008.json
0,Margin of error for Other family 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022009.json
0,"Margin of error for Male householder, no wife present 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022010.json
0,"Margin of error for Female householder, no husband present 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022011.json
0,Margin of error for 1.50 to 1.84 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022012.json
0,Margin of error for Married-couple family 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022013.json
0,Margin of error for Other family 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022014.json
0,"Margin of error for Male householder, no wife present 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022015.json
0,"Margin of error for Female householder, no husband present 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022016.json
0,Margin of error for 1.85 and above in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022017.json
0,Margin of error for Married-couple family 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022018.json
0,Margin of error for Other family 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022019.json
0,"Margin of error for Male householder, no wife present 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022020.json
0,"Margin of error for Female householder, no husband present 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/moe/C17022021.json
