weight,name,tags,path
0,Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116001.json
0,Owner occupied in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116002.json
0,1-person household Owner occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116003.json
0,Householder 15 to 64 years Owner occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116004.json
0,Householder 65 years and over Owner occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116005.json
0,2-or-more person household Owner occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116006.json
0,Householder 15 to 64 years Owner occupied Tenure 2-or-more person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116007.json
0,Householder 65 years and over Owner occupied Tenure 2-or-more person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116008.json
0,Renter occupied in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116009.json
0,1-person household Renter occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116010.json
0,Householder 15 to 64 years Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116011.json
0,Householder 65 years and over Renter occupied Tenure 1-person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116012.json
0,2-or-more person household Renter occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116013.json
0,Householder 15 to 64 years Renter occupied Tenure 2-or-more person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116014.json
0,Householder 65 years and over Renter occupied Tenure 2-or-more person household Household Size in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/C25116/C25116015.json
