weight,name,tags,path
0,Margin of error for Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I001.json
0,Margin of error for Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I002.json
0,Margin of error for Less than high school diploma Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I003.json
0,"Margin of error for High school graduate, GED, or alternative Male in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I004.json
0,Margin of error for Some college or associate's degree Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I005.json
0,Margin of error for Bachelor's degree or higher Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I006.json
0,Margin of error for Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I007.json
0,Margin of error for Less than high school diploma Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I008.json
0,"Margin of error for High school graduate, GED, or alternative Female in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I009.json
0,Margin of error for Some college or associate's degree Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I010.json
0,Margin of error for Bachelor's degree or higher Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/C15002I/moe/C15002I011.json
