weight,name,tags,path
1,Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019001.json
1,25 to 64 years in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019002.json
1,Less than high school graduate 25 to 64 years Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019003.json
1,With health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019004.json
1,With private health insurance 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019005.json
1,With public coverage 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019006.json
1,No health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019007.json
1,High school graduate (includes equivalency) 25 to 64 years Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019008.json
1,With health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019009.json
1,With private health insurance 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019010.json
1,With public coverage 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019011.json
1,No health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019012.json
1,Some college or associate's degree 25 to 64 years Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019013.json
1,With health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019014.json
1,With private health insurance 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019015.json
1,With public coverage 25 to 64 years Health Insurance Coverage Status and Type old With health insurance coverage Educational Attainment in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019016.json
1,No health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019017.json
1,Bachelor's degree or higher 25 to 64 years Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019018.json
1,With health insurance coverage 25 to 64 years Health Insurance Coverage Status and Type old in Civilian Noninstitutionalized Population 25 Years and Over,health insurance|education|age,data/columns/us/census/acs/B27019/B27019019.json
