weight,name,tags,path
0,Margin of error for Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010001.json
0,Margin of error for Under 18 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010002.json
0,Margin of error for With private health insurance  only Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010003.json
0,Margin of error for With public coverage only Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010004.json
0,Margin of error for With both private and public coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010005.json
0,Margin of error for No health insurance coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010006.json
0,Margin of error for 18 to 34 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010007.json
0,Margin of error for With private health insurance  only 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010008.json
0,Margin of error for With public coverage only 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010009.json
0,Margin of error for With both private and public coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010010.json
0,Margin of error for No health insurance coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010011.json
0,Margin of error for 35 to 64 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010012.json
0,Margin of error for With private health insurance  only 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010013.json
0,Margin of error for With public coverage only 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010014.json
0,Margin of error for With both private and public coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010015.json
0,Margin of error for No health insurance coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010016.json
0,Margin of error for 65 years and over in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010017.json
0,Margin of error for With private health insurance  only 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010018.json
0,Margin of error for With public coverage only 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010019.json
0,Margin of error for With both private and public coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010020.json
0,Margin of error for No health insurance coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/moe/C27010021.json
