weight,name,tags,path
0,People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A001.json
0,Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A002.json
0,Under 5 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A003.json
0,5 to 9 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A004.json
0,10 to 14 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A005.json
0,15 to 17 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A006.json
0,18 and 19 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A007.json
0,20 to 24 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A008.json
0,25 to 29 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A009.json
0,30 to 34 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A010.json
0,35 to 44 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A011.json
0,45 to 54 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A012.json
0,55 to 64 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A013.json
0,65 to 74 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A014.json
0,75 to 84 years Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A015.json
0,85 years and over Male in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A016.json
0,Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A017.json
0,Under 5 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A018.json
0,5 to 9 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A019.json
0,10 to 14 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A020.json
0,15 to 17 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A021.json
0,18 and 19 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A022.json
0,20 to 24 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A023.json
0,25 to 29 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A024.json
0,30 to 34 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A025.json
0,35 to 44 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A026.json
0,45 to 54 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A027.json
0,55 to 64 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A028.json
0,65 to 74 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A029.json
0,75 to 84 years Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A030.json
0,85 years and over Female in People Who Are White Alone,age|race|sex,data/columns/us/census/acs/B01001A/B01001A031.json
