weight,name,tags,path
0,Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007001.json
0,With own children under 18 years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007002.json
0,Married-couple family With own children under 18 years Presence of Own Children Under 18 Years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007003.json
0,Husband in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007004.json
0,Wife in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007005.json
0,Wife not in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007006.json
0,Husband not in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007007.json
0,Wife in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007008.json
0,Wife not in labor force With own children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007009.json
0,Other family With own children under 18 years Presence of Own Children Under 18 Years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007010.json
0,"Male householder, no wife present With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families",families|family type|employment|children,data/columns/us/census/acs/C23007/C23007011.json
0,In labor force With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007012.json
0,Not in labor force With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007013.json
0,"Female householder, no husband present With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families",families|family type|employment|children,data/columns/us/census/acs/C23007/C23007014.json
0,In labor force With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007015.json
0,Not in labor force With own children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007016.json
0,No children under 18 years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007017.json
0,Married-couple family No children under 18 years Presence of Own Children Under 18 Years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007018.json
0,Husband in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007019.json
0,Wife in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007020.json
0,Wife not in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007021.json
0,Husband not in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007022.json
0,Wife in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007023.json
0,Wife not in labor force No children under 18 years Presence of Own Children Under 18 Years Married-couple family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007024.json
0,Other family No children under 18 years Presence of Own Children Under 18 Years in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007025.json
0,"Male householder, no wife present No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families",families|family type|employment|children,data/columns/us/census/acs/C23007/C23007026.json
0,In labor force No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007027.json
0,Not in labor force No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007028.json
0,"Female householder, no husband present No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families",families|family type|employment|children,data/columns/us/census/acs/C23007/C23007029.json
0,In labor force No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007030.json
0,Not in labor force No children under 18 years Presence of Own Children Under 18 Years Other family Family Type in Families,families|family type|employment|children,data/columns/us/census/acs/C23007/C23007031.json
