weight,name,tags,path
0,Margin of error for Families With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A001.json
0,"Margin of error for Less than $10,000 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A002.json
0,"Margin of error for $10,000 to $14,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A003.json
0,"Margin of error for $15,000 to $24,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A004.json
0,"Margin of error for $25,000 to $34,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A005.json
0,"Margin of error for $35,000 to $49,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A006.json
0,"Margin of error for $50,000 to $74,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A007.json
0,"Margin of error for $75,000 to $99,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A008.json
0,"Margin of error for $100,000 to $149,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A009.json
0,"Margin of error for $150,000 to $199,999 in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A010.json
0,"Margin of error for $200,000 or more in Families With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19101A/moe/C19101A011.json
