weight,name,tags,path
0,American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C001.json
0,Under 18 years in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C002.json
0,With a disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C003.json
0,No disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C004.json
0,18 to 64 years in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C005.json
0,With a disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C006.json
0,No disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C007.json
0,65 years and over in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C008.json
0,With a disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C009.json
0,No disability old in American Indian and Alaska Native Alone Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101C/B18101C010.json
