weight,name,tags,path
0,"Margin of error for Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020001.json
0,"Margin of error for Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020003.json
0,"Margin of error for Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020004.json
0,"Margin of error for Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020005.json
0,"Margin of error for Top executives Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020006.json
0,"Margin of error for Advertising, marketing, promotions, public relations, and sales managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020007.json
0,"Margin of error for Financial managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020008.json
0,"Margin of error for Human resources managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020009.json
0,"Margin of error for Operations specialties managers except financial managers and human resources managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020010.json
0,"Margin of error for Farmers, ranchers, and other agricultural managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020011.json
0,"Margin of error for Other management occupations except farmers, ranchers, and other agricultural managers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Management occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020012.json
0,"Margin of error for Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020013.json
0,"Margin of error for Human resources workers Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Business and financial operations occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020014.json
0,"Margin of error for Other business operations specialists Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Business and financial operations occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020015.json
0,"Margin of error for Financial specialists Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Business and financial operations occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020016.json
0,"Margin of error for Accountants and auditors Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Business and financial operations occupations Financial specialists in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020017.json
0,"Margin of error for Other financial specialists Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations Business and financial operations occupations Financial specialists in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020018.json
0,"Margin of error for Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020019.json
0,"Margin of error for Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020020.json
0,"Margin of error for Computer occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Computer and mathematical occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020021.json
0,"Margin of error for Computer and information research scientists and analysts Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Computer and mathematical occupations Computer occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020022.json
0,"Margin of error for Software developers and programmers Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Computer and mathematical occupations Computer occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020023.json
0,"Margin of error for Database and systems administrators and network architects Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations Computer and mathematical occupations Computer occupations in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment|sex,data/columns/us/census/acs/B24020/moe/B24020024.json
