weight,name,tags,path
1,Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002001.json
1,Male in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002002.json
1,Under 6 years Male Private Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002003.json
1,With private health insurance Male Private Health Insurance Status Under 6 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002004.json
1,No private health insurance Male Private Health Insurance Status Under 6 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002005.json
1,6 to 17 years Male Private Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002006.json
1,With private health insurance Male Private Health Insurance Status 6 to 17 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002007.json
1,No private health insurance Male Private Health Insurance Status 6 to 17 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002008.json
1,18 to 24 years Male Private Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002009.json
1,With private health insurance Male Private Health Insurance Status 18 to 24 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002010.json
1,No private health insurance Male Private Health Insurance Status 18 to 24 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002011.json
1,25 to 34 years Male Private Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002012.json
1,With private health insurance Male Private Health Insurance Status 25 to 34 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002013.json
1,No private health insurance Male Private Health Insurance Status 25 to 34 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002014.json
1,35 to 44 years Male Private Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27002/B27002015.json
