weight,name,tags,path
0,Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014001.json
0,"Worked full-time, year-round in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014002.json
0,"18 to 64 years Worked full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014003.json
0,"With public coverage Worked full-time, year-round Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014004.json
0,"No public coverage Worked full-time, year-round Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014005.json
0,"65 years and over Worked full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014006.json
0,"With public coverage Worked full-time, year-round Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014007.json
0,"No public coverage Worked full-time, year-round Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014008.json
0,"Worked less than full-time, year-round in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014009.json
0,"18 to 64 years Worked less than full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014010.json
0,"With public coverage Worked less than full-time, year-round Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014011.json
0,"No public coverage Worked less than full-time, year-round Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014012.json
0,"65 years and over Worked less than full-time, year-round Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014013.json
0,"With public coverage Worked less than full-time, year-round Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014014.json
0,"No public coverage Worked less than full-time, year-round Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over",health insurance|employment|age,data/columns/us/census/acs/C27014/C27014015.json
0,Did not work in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014016.json
0,18 to 64 years Did not work Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014017.json
0,With public coverage Did not work Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014018.json
0,No public coverage Did not work Public Health Insurance 18 to 64 years Work Experience in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014019.json
0,65 years and over Did not work Public Health Insurance in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014020.json
0,With public coverage Did not work Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014021.json
0,No public coverage Did not work Public Health Insurance 65 years and over Work Experience in Civilian Noninstitutionalized Population 18 Years and Over,health insurance|employment|age,data/columns/us/census/acs/C27014/C27014022.json
