weight,name,tags,path
0,"Margin of error for Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124001.json
0,"Margin of error for Chief executives in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124002.json
0,"Margin of error for General and operations managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124003.json
0,"Margin of error for Legislators in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124004.json
0,"Margin of error for Advertising and promotions managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124005.json
0,"Margin of error for Marketing and sales managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124006.json
0,"Margin of error for Public relations and fundraising managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124007.json
0,"Margin of error for Administrative services managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124008.json
0,"Margin of error for Computer and information systems managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124009.json
0,"Margin of error for Financial managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124010.json
0,"Margin of error for Compensation and benefits managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124011.json
0,"Margin of error for Human resources managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124012.json
0,"Margin of error for Training and development managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124013.json
0,"Margin of error for Industrial production managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124014.json
0,"Margin of error for Purchasing managers in Full-time, Year-round Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/B24124/moe/B24124015.json
