weight,name,tags,path
0,Margin of error for Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095001.json
0,"Margin of error for Less than $10,000 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095002.json
0,"Margin of error for Less than 30.0 percent Less than $10,000 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095003.json
0,"Margin of error for 30.0 percent or more Less than $10,000 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095004.json
0,"Margin of error for Not computed Less than $10,000 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095005.json
0,"Margin of error for $10,000 to $19,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095006.json
0,"Margin of error for Less than 30.0 percent $10,000 to $19,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095007.json
0,"Margin of error for 30.0 percent or more $10,000 to $19,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095008.json
0,"Margin of error for Not computed $10,000 to $19,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095009.json
0,"Margin of error for $20,000 to $34,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095010.json
0,"Margin of error for Less than 30.0 percent $20,000 to $34,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095011.json
0,"Margin of error for 30.0 percent or more $20,000 to $34,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095012.json
0,"Margin of error for Not computed $20,000 to $34,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095013.json
0,"Margin of error for $35,000 to $49,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095014.json
0,"Margin of error for Less than 30.0 percent $35,000 to $49,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095015.json
0,"Margin of error for 30.0 percent or more $35,000 to $49,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095016.json
0,"Margin of error for Not computed $35,000 to $49,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095017.json
0,"Margin of error for $50,000 to $74,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095018.json
0,"Margin of error for Less than 30.0 percent $50,000 to $74,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095019.json
0,"Margin of error for 30.0 percent or more $50,000 to $74,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095020.json
0,"Margin of error for Not computed $50,000 to $74,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095021.json
0,"Margin of error for $75,000 to $99,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095022.json
0,"Margin of error for Less than 30.0 percent $75,000 to $99,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095023.json
0,"Margin of error for 30.0 percent or more $75,000 to $99,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095024.json
0,"Margin of error for Not computed $75,000 to $99,999 Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095025.json
0,"Margin of error for $100,000 or more in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095026.json
0,"Margin of error for Less than 30.0 percent $100,000 or more Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095027.json
0,"Margin of error for 30.0 percent or more $100,000 or more Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095028.json
0,"Margin of error for Not computed $100,000 or more Household Income in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25095/moe/C25095029.json
