weight,name,tags,path
0,Margin of error for Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C001.json
0,Margin of error for Householder under 25 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C002.json
0,"Margin of error for Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C003.json
0,"Margin of error for $10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C004.json
0,"Margin of error for $15,000 to $19,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C005.json
0,"Margin of error for $20,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C006.json
0,"Margin of error for $25,000 to $29,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C007.json
0,"Margin of error for $30,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C008.json
0,"Margin of error for $35,000 to $39,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C009.json
0,"Margin of error for $40,000 to $44,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C010.json
0,"Margin of error for $45,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C011.json
0,"Margin of error for $50,000 to $59,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C012.json
0,"Margin of error for $60,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C013.json
0,"Margin of error for $75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C014.json
0,"Margin of error for $100,000 to $124,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C015.json
0,"Margin of error for $125,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C016.json
0,"Margin of error for $150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C017.json
0,"Margin of error for $200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C018.json
0,Margin of error for Householder 25 to 44 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C019.json
0,"Margin of error for Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C020.json
0,"Margin of error for $10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C021.json
0,"Margin of error for $15,000 to $19,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C022.json
0,"Margin of error for $20,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C023.json
0,"Margin of error for $25,000 to $29,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C024.json
0,"Margin of error for $30,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C025.json
0,"Margin of error for $35,000 to $39,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C026.json
0,"Margin of error for $40,000 to $44,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C027.json
0,"Margin of error for $45,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C028.json
0,"Margin of error for $50,000 to $59,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C029.json
0,"Margin of error for $60,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C030.json
0,"Margin of error for $75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C031.json
0,"Margin of error for $100,000 to $124,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C032.json
0,"Margin of error for $125,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C033.json
0,"Margin of error for $150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C034.json
0,"Margin of error for $200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C035.json
0,Margin of error for Householder 45 to 64 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C036.json
0,"Margin of error for Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C037.json
0,"Margin of error for $10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C038.json
0,"Margin of error for $15,000 to $19,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C039.json
0,"Margin of error for $20,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C040.json
0,"Margin of error for $25,000 to $29,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C041.json
0,"Margin of error for $30,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C042.json
0,"Margin of error for $35,000 to $39,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C043.json
0,"Margin of error for $40,000 to $44,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C044.json
0,"Margin of error for $45,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C045.json
0,"Margin of error for $50,000 to $59,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C046.json
0,"Margin of error for $60,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C047.json
0,"Margin of error for $75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C048.json
0,"Margin of error for $100,000 to $124,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C049.json
0,"Margin of error for $125,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C050.json
0,"Margin of error for $150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C051.json
0,"Margin of error for $200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C052.json
0,Margin of error for Householder 65 years and over in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C053.json
0,"Margin of error for Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C054.json
0,"Margin of error for $10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C055.json
0,"Margin of error for $15,000 to $19,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C056.json
0,"Margin of error for $20,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C057.json
0,"Margin of error for $25,000 to $29,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C058.json
0,"Margin of error for $30,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C059.json
0,"Margin of error for $35,000 to $39,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C060.json
0,"Margin of error for $40,000 to $44,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C061.json
0,"Margin of error for $45,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C062.json
0,"Margin of error for $50,000 to $59,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C063.json
0,"Margin of error for $60,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C064.json
0,"Margin of error for $75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C065.json
0,"Margin of error for $100,000 to $124,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C066.json
0,"Margin of error for $125,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C067.json
0,"Margin of error for $150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C068.json
0,"Margin of error for $200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/B19037C/moe/B19037C069.json
