weight,name,tags,path
0,Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016001.json
0,Under 1.38 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016002.json
0,Under 18 years Under 1.38 of poverty threshold Health Insurance Coverage Status in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016003.json
0,With health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016004.json
0,No health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016005.json
0,18 to 64 years Under 1.38 of poverty threshold Health Insurance Coverage Status in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016006.json
0,With health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016007.json
0,No health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016008.json
0,65 years and over Under 1.38 of poverty threshold Health Insurance Coverage Status in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016009.json
0,With health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016010.json
0,No health insurance coverage Under 1.38 of poverty threshold Health Insurance Coverage Status 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016011.json
0,1.38 to 1.99 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016012.json
0,Under 18 years 1.38 to 1.99 of poverty threshold Health Insurance Coverage Status in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/C27016/C27016013.json
