weight,name,tags,path
1,Households,seniors|families,data/columns/us/census/acs/B11007/B11007001.json
1,Households with one or more people 65 years and over,seniors|families,data/columns/us/census/acs/B11007/B11007002.json
1,1-person household Households with one or more people 65 years and over Households,seniors|families,data/columns/us/census/acs/B11007/B11007003.json
1,2-or-more-person household Households with one or more people 65 years and over Households,seniors|families,data/columns/us/census/acs/B11007/B11007004.json
1,"Family households Households with one or more people 65 years and over Households 2-or-more-person household Presence of People 65 Years and Over, Household Size and Household Type",seniors|families,data/columns/us/census/acs/B11007/B11007005.json
1,"Nonfamily households Households with one or more people 65 years and over Households 2-or-more-person household Presence of People 65 Years and Over, Household Size and Household Type",seniors|families,data/columns/us/census/acs/B11007/B11007006.json
1,Households with no people 65 years and over,seniors|families,data/columns/us/census/acs/B11007/B11007007.json
1,1-person households Households with no people 65 years and over Households,seniors|families,data/columns/us/census/acs/B11007/B11007008.json
1,2-or-more-person household Households with no people 65 years and over Households,seniors|families,data/columns/us/census/acs/B11007/B11007009.json
1,"Family households Households with no people 65 years and over Households 2-or-more-person household Presence of People 65 Years and Over, Household Size and Household Type",seniors|families,data/columns/us/census/acs/B11007/B11007010.json
1,"Nonfamily households Households with no people 65 years and over Households 2-or-more-person household Presence of People 65 Years and Over, Household Size and Household Type",seniors|families,data/columns/us/census/acs/B11007/B11007011.json
