weight,name,tags,path
0,Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I001.json
0,Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I002.json
0,Less than 9th grade Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I003.json
0,"9th to 12th grade, no diploma Male in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002I/B15002I004.json
0,Regular high school diploma Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I005.json
0,GED or alternative credential Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I006.json
0,"Some college, no degree Male in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002I/B15002I007.json
0,Associate's degree Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I008.json
0,Bachelor's degree Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I009.json
0,Graduate degree Male in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I010.json
0,Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I011.json
0,Less than 9th grade Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I012.json
0,"9th to 12th grade, no diploma Female in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002I/B15002I013.json
0,Regular high school diploma Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I014.json
0,GED or alternative credential Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I015.json
0,"Some college, no degree Female in Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002I/B15002I016.json
0,Associate's degree Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I017.json
0,Bachelor's degree Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I018.json
0,Graduate degree Female in Hispanic or Latino Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002I/B15002I019.json
