weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009001.json
0,Male in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009002.json
0,Under 6 years Male VA Health Care in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009003.json
0,With VA Health Care Male VA Health Care Under 6 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009004.json
0,No VA Health Care Male VA Health Care Under 6 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009005.json
0,6 to 17 years Male VA Health Care in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009006.json
0,With VA Health Care Male VA Health Care 6 to 17 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009007.json
0,No VA Health Care Male VA Health Care 6 to 17 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009008.json
0,18 to 24 years Male VA Health Care in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009009.json
0,With VA Health Care Male VA Health Care 18 to 24 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009010.json
0,No VA Health Care Male VA Health Care 18 to 24 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009011.json
0,25 to 34 years Male VA Health Care in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009012.json
0,With VA Health Care Male VA Health Care 25 to 34 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009013.json
0,No VA Health Care Male VA Health Care 25 to 34 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009014.json
0,35 to 44 years Male VA Health Care in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009015.json
0,With VA Health Care Male VA Health Care 35 to 44 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009016.json
0,No VA Health Care Male VA Health Care 35 to 44 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/B27009/B27009017.json
