weight,name,tags,path
0,Margin of error for Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C001.json
0,Margin of error for Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C003.json
0,"Margin of error for Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C004.json
0,"Margin of error for Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C005.json
0,"Margin of error for Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C006.json
0,"Margin of error for Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C007.json
0,"Margin of error for Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C008.json
0,"Margin of error for Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C009.json
0,"Margin of error for Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C010.json
0,"Margin of error for Education, legal, community service, arts, and media occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C011.json
0,"Margin of error for Community and social service occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C012.json
0,"Margin of error for Legal occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C013.json
0,"Margin of error for Education, training, and library occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C014.json
0,"Margin of error for Arts, design, entertainment, sports, and media occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C015.json
0,"Margin of error for Healthcare practitioners and technical occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C016.json
0,"Margin of error for Health diagnosing and treating practitioners and other technical occupations Male Management, business, science, and arts occupations Occupation Healthcare practitioners and technical occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C017.json
0,"Margin of error for Health technologists and technicians Male Management, business, science, and arts occupations Occupation Healthcare practitioners and technical occupations in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C018.json
0,Margin of error for Service occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C019.json
0,Margin of error for Healthcare support occupations Male Service occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C020.json
0,Margin of error for Protective service occupations Male Service occupations Occupation in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010C/moe/B24010C021.json
