weight,name,tags,path
0,Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005001.json
0,Veteran in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005002.json
0,In labor force Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005003.json
0,Employed Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005004.json
0,Unemployed Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005005.json
0,Not in labor force Veteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005006.json
0,Nonveteran in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005007.json
0,In labor force Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005008.json
0,Employed Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005009.json
0,Unemployed Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005010.json
0,Not in labor force Nonveteran Veteran Status in Civilian Population 18 to 64 Years,employment|veterans,data/columns/us/census/acs/C21005/C21005011.json
