weight,name,tags,path
0,Households,families|income,data/columns/us/census/acs/C19001/C19001001.json
0,"Less than $10,000 in Households",families|income,data/columns/us/census/acs/C19001/C19001002.json
0,"$10,000 to $14,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001003.json
0,"$15,000 to $24,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001004.json
0,"$25,000 to $34,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001005.json
0,"$35,000 to $49,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001006.json
0,"$50,000 to $74,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001007.json
0,"$75,000 to $99,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001008.json
0,"$100,000 to $149,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001009.json
0,"$150,000 to $199,999 in Households",families|income,data/columns/us/census/acs/C19001/C19001010.json
0,"$200,000 or more in Households",families|income,data/columns/us/census/acs/C19001/C19001011.json
