weight,name,tags,path
0,Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19037F/C19037F001.json
0,Householder under 25 years in Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19037F/C19037F002.json
0,"Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F003.json
0,"$10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F004.json
0,"$15,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F005.json
0,"$25,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F006.json
0,"$35,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F007.json
0,"$50,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F008.json
0,"$75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F009.json
0,"$100,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F010.json
0,"$150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F011.json
0,"$200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F012.json
0,Householder 25 to 44 years in Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19037F/C19037F013.json
0,"Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F014.json
0,"$10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F015.json
0,"$15,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F016.json
0,"$25,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F017.json
0,"$35,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F018.json
0,"$50,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F019.json
0,"$75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F020.json
0,"$100,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F021.json
0,"$150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F022.json
0,"$200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F023.json
0,Householder 45 to 64 years in Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19037F/C19037F024.json
0,"Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F025.json
0,"$10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F026.json
0,"$15,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F027.json
0,"$25,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F028.json
0,"$35,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F029.json
0,"$50,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F030.json
0,"$75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F031.json
0,"$100,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F032.json
0,"$150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F033.json
0,"$200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F034.json
0,Householder 65 years and over in Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19037F/C19037F035.json
0,"Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F036.json
0,"$10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F037.json
0,"$15,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F038.json
0,"$25,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F039.json
0,"$35,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F040.json
0,"$50,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F041.json
0,"$75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F042.json
0,"$100,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F043.json
0,"$150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F044.json
0,"$200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19037F/C19037F045.json
