weight,name,tags,path
0,Margin of error for Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E001.json
0,Margin of error for Income in the past 12 months below poverty level in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E002.json
0,Margin of error for Under 5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E003.json
0,Margin of error for 5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E004.json
0,Margin of error for 6 to 11 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E005.json
0,Margin of error for 12 to 17 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E006.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E007.json
0,Margin of error for 65 to 74 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E008.json
0,Margin of error for 75 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E009.json
0,Margin of error for Income in the past 12 months at or above poverty level in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E010.json
0,Margin of error for Under 5 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E011.json
0,Margin of error for 5 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E012.json
0,Margin of error for 6 to 11 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E013.json
0,Margin of error for 12 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E014.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E015.json
0,Margin of error for 65 to 74 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E016.json
0,Margin of error for 75 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Native Hawaiian and Other Pacific Islander Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020E/moe/B17020E017.json
