weight,name,tags,path
0,Margin of error for Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A001.json
0,"Margin of error for Less than $10,000 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A002.json
0,"Margin of error for $10,000 to $14,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A003.json
0,"Margin of error for $15,000 to $24,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A004.json
0,"Margin of error for $25,000 to $34,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A005.json
0,"Margin of error for $35,000 to $49,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A006.json
0,"Margin of error for $50,000 to $74,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A007.json
0,"Margin of error for $75,000 to $99,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A008.json
0,"Margin of error for $100,000 to $149,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A009.json
0,"Margin of error for $150,000 to $199,999 in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A010.json
0,"Margin of error for $200,000 or more in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19001A/moe/C19001A011.json
