weight,name,tags,path
0,American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C001.json
0,Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C002.json
0,Never married Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C003.json
0,Now married (except separated) Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C004.json
0,Separated Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C005.json
0,Widowed Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C006.json
0,Divorced Male in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C007.json
0,Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C008.json
0,Never married Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C009.json
0,Now married (except separated) Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C010.json
0,Separated Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C011.json
0,Widowed Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C012.json
0,Divorced Female in American Indian and Alaska Native Alone Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002C/B12002C013.json
