weight,name,tags,path
0,Margin of error for Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G001.json
0,Margin of error for Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G002.json
0,Margin of error for Less than 9th grade Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G003.json
0,"Margin of error for 9th to 12th grade, no diploma Male in Two or More Races Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G004.json
0,Margin of error for Regular high school diploma Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G005.json
0,Margin of error for GED or alternative credential Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G006.json
0,"Margin of error for Some college, no degree Male in Two or More Races Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G007.json
0,Margin of error for Associate's degree Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G008.json
0,Margin of error for Bachelor's degree Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G009.json
0,Margin of error for Graduate degree Male in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G010.json
0,Margin of error for Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G011.json
0,Margin of error for Less than 9th grade Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G012.json
0,"Margin of error for 9th to 12th grade, no diploma Female in Two or More Races Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G013.json
0,Margin of error for Regular high school diploma Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G014.json
0,Margin of error for GED or alternative credential Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G015.json
0,"Margin of error for Some college, no degree Female in Two or More Races Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G016.json
0,Margin of error for Associate's degree Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G017.json
0,Margin of error for Bachelor's degree Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G018.json
0,Margin of error for Graduate degree Female in Two or More Races Population 25 Years and Over,education|race|sex,data/columns/us/census/acs/B15002G/moe/B15002G019.json
