weight,name,tags,path
2,Margin of error for Owner-occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075001.json
2,"Margin of error for Less than $10,000 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075002.json
2,"Margin of error for $10,000 to $14,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075003.json
2,"Margin of error for $15,000 to $19,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075004.json
2,"Margin of error for $20,000 to $24,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075005.json
2,"Margin of error for $25,000 to $29,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075006.json
2,"Margin of error for $30,000 to $34,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075007.json
2,"Margin of error for $35,000 to $39,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075008.json
2,"Margin of error for $40,000 to $49,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075009.json
2,"Margin of error for $50,000 to $59,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075010.json
2,"Margin of error for $60,000 to $69,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075011.json
2,"Margin of error for $70,000 to $79,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075012.json
2,"Margin of error for $80,000 to $89,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075013.json
2,"Margin of error for $90,000 to $99,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075014.json
2,"Margin of error for $100,000 to $124,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075015.json
2,"Margin of error for $125,000 to $149,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075016.json
2,"Margin of error for $150,000 to $174,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075017.json
2,"Margin of error for $175,000 to $199,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075018.json
2,"Margin of error for $200,000 to $249,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075019.json
2,"Margin of error for $250,000 to $299,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075020.json
2,"Margin of error for $300,000 to $399,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075021.json
2,"Margin of error for $400,000 to $499,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075022.json
2,"Margin of error for $500,000 to $749,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075023.json
2,"Margin of error for $750,000 to $999,999 in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075024.json
2,"Margin of error for $1,000,000 or more in Owner-occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25075/moe/B25075025.json
