weight,name,tags,path
0,Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120001.json
0,In the labor force in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120002.json
0,Employed in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120003.json
0,With a disability Employed Disability Status in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120004.json
0,No disability Employed Disability Status in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120005.json
0,Unemployed in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120006.json
0,With a disability Unemployed Disability Status in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120007.json
0,No disability Unemployed Disability Status in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120008.json
0,Not in labor force in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120009.json
0,With a disability in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120010.json
0,No disability in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18120/C18120011.json
