weight,name,tags,path
0,"Margin of error for Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H001.json
0,"Margin of error for Householder under 25 years in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H002.json
0,"Margin of error for Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H003.json
0,"Margin of error for $10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H004.json
0,"Margin of error for $15,000 to $19,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H005.json
0,"Margin of error for $20,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H006.json
0,"Margin of error for $25,000 to $29,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H007.json
0,"Margin of error for $30,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H008.json
0,"Margin of error for $35,000 to $39,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H009.json
0,"Margin of error for $40,000 to $44,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H010.json
0,"Margin of error for $45,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H011.json
0,"Margin of error for $50,000 to $59,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H012.json
0,"Margin of error for $60,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H013.json
0,"Margin of error for $75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H014.json
0,"Margin of error for $100,000 to $124,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H015.json
0,"Margin of error for $125,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H016.json
0,"Margin of error for $150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H017.json
0,"Margin of error for $200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H018.json
0,"Margin of error for Householder 25 to 44 years in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H019.json
0,"Margin of error for Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H020.json
0,"Margin of error for $10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H021.json
0,"Margin of error for $15,000 to $19,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H022.json
0,"Margin of error for $20,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H023.json
0,"Margin of error for $25,000 to $29,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H024.json
0,"Margin of error for $30,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H025.json
0,"Margin of error for $35,000 to $39,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H026.json
0,"Margin of error for $40,000 to $44,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H027.json
0,"Margin of error for $45,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H028.json
0,"Margin of error for $50,000 to $59,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H029.json
0,"Margin of error for $60,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H030.json
0,"Margin of error for $75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H031.json
0,"Margin of error for $100,000 to $124,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H032.json
0,"Margin of error for $125,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H033.json
0,"Margin of error for $150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H034.json
0,"Margin of error for $200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H035.json
0,"Margin of error for Householder 45 to 64 years in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H036.json
0,"Margin of error for Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H037.json
0,"Margin of error for $10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H038.json
0,"Margin of error for $15,000 to $19,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H039.json
0,"Margin of error for $20,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H040.json
0,"Margin of error for $25,000 to $29,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H041.json
0,"Margin of error for $30,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H042.json
0,"Margin of error for $35,000 to $39,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H043.json
0,"Margin of error for $40,000 to $44,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H044.json
0,"Margin of error for $45,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H045.json
0,"Margin of error for $50,000 to $59,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H046.json
0,"Margin of error for $60,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H047.json
0,"Margin of error for $75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H048.json
0,"Margin of error for $100,000 to $124,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H049.json
0,"Margin of error for $125,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H050.json
0,"Margin of error for $150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H051.json
0,"Margin of error for $200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H052.json
0,"Margin of error for Householder 65 years and over in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H053.json
0,"Margin of error for Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H054.json
0,"Margin of error for $10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H055.json
0,"Margin of error for $15,000 to $19,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H056.json
0,"Margin of error for $20,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H057.json
0,"Margin of error for $25,000 to $29,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H058.json
0,"Margin of error for $30,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H059.json
0,"Margin of error for $35,000 to $39,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H060.json
0,"Margin of error for $40,000 to $44,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H061.json
0,"Margin of error for $45,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H062.json
0,"Margin of error for $50,000 to $59,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H063.json
0,"Margin of error for $60,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H064.json
0,"Margin of error for $75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H065.json
0,"Margin of error for $100,000 to $124,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H066.json
0,"Margin of error for $125,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H067.json
0,"Margin of error for $150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H068.json
0,"Margin of error for $200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone, Not Hispanic or Latino",race|families|income,data/columns/us/census/acs/B19037H/moe/B19037H069.json
