weight,name,tags,path
0,Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017001.json
0,In households in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017002.json
0,In family households In households Relationship in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017003.json
0,Householder In households Relationship In family households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017004.json
0,Male In households Relationship In family households Household Type (Including Living Alone) Householder in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017005.json
0,Female In households Relationship In family households Household Type (Including Living Alone) Householder in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017006.json
0,Spouse In households Relationship In family households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017007.json
0,Parent In households Relationship In family households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017008.json
0,Other relatives In households Relationship In family households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017009.json
0,Nonrelatives In households Relationship In family households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017010.json
0,In nonfamily households In households Relationship in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017011.json
0,Householder In households Relationship In nonfamily households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017012.json
0,Male In households Relationship In nonfamily households Household Type (Including Living Alone) Householder in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017013.json
0,Living alone In households Relationship In nonfamily households Household Type (Including Living Alone) Householder Male in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017014.json
0,Not living alone In households Relationship In nonfamily households Household Type (Including Living Alone) Householder Male in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017015.json
0,Female In households Relationship In nonfamily households Household Type (Including Living Alone) Householder in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017016.json
0,Living alone In households Relationship In nonfamily households Household Type (Including Living Alone) Householder Female in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017017.json
0,Not living alone In households Relationship In nonfamily households Household Type (Including Living Alone) Householder Female in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017018.json
0,Nonrelatives In households Relationship In nonfamily households Household Type (Including Living Alone) in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017019.json
0,In group quarters in Population 65 Years and Over,seniors|families|children,data/columns/us/census/acs/B09017/B09017020.json
