weight,name,tags,path
0,Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016001.json
0,Owner occupied in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016002.json
0,Complete plumbing facilities Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016003.json
0,1.00 or less occupants per room Owner occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016004.json
0,1.01 to 1.50 occupants per room Owner occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016005.json
0,1.51 or more occupants per room Owner occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016006.json
0,Lacking complete plumbing facilities Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016007.json
0,1.00 or less occupants per room Owner occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016008.json
0,1.01 to 1.50 occupants per room Owner occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016009.json
0,1.51 or more occupants per room Owner occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016010.json
0,Renter occupied in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016011.json
0,Complete plumbing facilities Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016012.json
0,1.00 or less occupants per room Renter occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016013.json
0,1.01 to 1.50 occupants per room Renter occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016014.json
0,1.51 or more occupants per room Renter occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016015.json
0,Lacking complete plumbing facilities Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016016.json
0,1.00 or less occupants per room Renter occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016017.json
0,1.01 to 1.50 occupants per room Renter occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016018.json
0,1.51 or more occupants per room Renter occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/B25016/B25016019.json
