weight,name,tags,path
0,Households With a Householder Who Is Some Other Race Alone,race|families|income,data/columns/us/census/acs/C19001F/C19001F001.json
0,"Less than $10,000 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F002.json
0,"$10,000 to $14,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F003.json
0,"$15,000 to $24,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F004.json
0,"$25,000 to $34,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F005.json
0,"$35,000 to $49,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F006.json
0,"$50,000 to $74,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F007.json
0,"$75,000 to $99,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F008.json
0,"$100,000 to $149,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F009.json
0,"$150,000 to $199,999 in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F010.json
0,"$200,000 or more in Households With a Householder Who Is Some Other Race Alone",race|families|income,data/columns/us/census/acs/C19001F/C19001F011.json
