weight,name,tags,path
0,Margin of error for Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B001.json
0,"Margin of error for 1, detached in Occupied Housing Units With a Householder Who Is Black or African American Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B002.json
0,"Margin of error for 1, attached in Occupied Housing Units With a Householder Who Is Black or African American Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B003.json
0,Margin of error for 2.0 in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B004.json
0,Margin of error for 3 or 4 in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B005.json
0,Margin of error for 5 to 9 in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B006.json
0,Margin of error for 10 to 19 in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B007.json
0,Margin of error for 20 to 49 in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B008.json
0,Margin of error for 50 or more in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B009.json
0,Margin of error for Mobile home in Occupied Housing Units With a Householder Who Is Black or African American Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B010.json
0,"Margin of error for Boat, RV, van, etc. in Occupied Housing Units With a Householder Who Is Black or African American Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032B/moe/B25032B011.json
