weight,name,tags,path
0,Margin of error for Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18121/moe/C18121001.json
0,"Margin of error for Worked full-time, year round in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121002.json
0,"Margin of error for With a disability Worked full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121003.json
0,"Margin of error for No disability Worked full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121004.json
0,"Margin of error for Worked less than full-time, year round in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121005.json
0,"Margin of error for With a disability Worked less than full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121006.json
0,"Margin of error for No disability Worked less than full-time, year round Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years",employment|disability,data/columns/us/census/acs/C18121/moe/C18121007.json
0,Margin of error for Did not work in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18121/moe/C18121008.json
0,Margin of error for With a disability Did not work Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18121/moe/C18121009.json
0,Margin of error for No disability Did not work Work Experience in Civilian Noninstitutionalized Population 18 to 64 Years,employment|disability,data/columns/us/census/acs/C18121/moe/C18121010.json
