weight,name,tags,path
0,Margin of error for Hispanic or Latino Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I001.json
0,Margin of error for Male in Hispanic or Latino Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I002.json
0,"Margin of error for Worked full-time, year-round in the past 12 months Male in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I003.json
0,"Margin of error for No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I004.json
0,"Margin of error for With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I005.json
0,"Margin of error for $1 to $2,499 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I006.json
0,"Margin of error for $2,500 to $4,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I007.json
0,"Margin of error for $5,000 to $7,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I008.json
0,"Margin of error for $7,500 to $9,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I009.json
0,"Margin of error for $10,000 to $12,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I010.json
0,"Margin of error for $12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I011.json
0,"Margin of error for $15,000 to $17,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I012.json
0,"Margin of error for $17,500 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I013.json
0,"Margin of error for $20,000 to $22,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I014.json
0,"Margin of error for $22,500 to $24,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I015.json
0,"Margin of error for $25,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I016.json
0,"Margin of error for $30,000 to $34,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I017.json
0,"Margin of error for $35,000 to $39,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I018.json
0,"Margin of error for $40,000 to $44,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I019.json
0,"Margin of error for $45,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I020.json
0,"Margin of error for $50,000 to $54,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I021.json
0,"Margin of error for $55,000 to $64,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I022.json
0,"Margin of error for $65,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I023.json
0,"Margin of error for $75,000 to $99,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I024.json
0,"Margin of error for $100,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I025.json
0,Margin of error for Other Male in Hispanic or Latino Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I026.json
0,Margin of error for No earnings Male Other Work Experience in the Past 12 Months in Hispanic or Latino Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I027.json
0,Margin of error for With earnings Male Other Work Experience in the Past 12 Months in Hispanic or Latino Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I028.json
0,"Margin of error for $1 to $2,499 or loss Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I029.json
0,"Margin of error for $2,500 to $4,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I030.json
0,"Margin of error for $5,000 to $7,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I031.json
0,"Margin of error for $7,500 to $9,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I032.json
0,"Margin of error for $10,000 to $12,499 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I033.json
0,"Margin of error for $12,500 to $14,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Hispanic or Latino Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005I/moe/B20005I034.json
