weight,name,tags,path
0,Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122001.json
0,Below 100 percent of the poverty level in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122002.json
0,100 to 149 percent of the poverty level in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122003.json
0,At or above 150 percent of the poverty level in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122004.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122005.json
0,"Below 100 percent of the poverty level Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122006.json
0,"100 to 149 percent of the poverty level Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122007.json
0,"At or above 150 percent of the poverty level Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122008.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122009.json
0,"Below 100 percent of the poverty level Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122010.json
0,"100 to 149 percent of the poverty level Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122011.json
0,"At or above 150 percent of the poverty level Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122012.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122013.json
0,Below 100 percent of the poverty level Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122014.json
0,100 to 149 percent of the poverty level Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122015.json
0,At or above 150 percent of the poverty level Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122016.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122017.json
0,"Below 100 percent of the poverty level Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122018.json
0,"100 to 149 percent of the poverty level Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122019.json
0,"At or above 150 percent of the poverty level Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined",employment|commute|poverty,data/columns/us/census/acs/C08122/C08122020.json
0,Worked at home in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122021.json
0,Below 100 percent of the poverty level Worked at home Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122022.json
0,100 to 149 percent of the poverty level Worked at home Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122023.json
0,At or above 150 percent of the poverty level Worked at home Means of Transportation to Work in Workers 16 Years and Over for Whom Poverty Status Is Determined,employment|commute|poverty,data/columns/us/census/acs/C08122/C08122024.json
