weight,name,tags,path
1,Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002001.json
1,Male in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002002.json
1,Never married Male in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002003.json
1,15 to 17 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002004.json
1,18 and 19 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002005.json
1,20 to 24 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002006.json
1,25 to 29 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002007.json
1,30 to 34 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002008.json
1,35 to 39 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002009.json
1,40 to 44 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002010.json
1,45 to 49 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002011.json
1,50 to 54 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002012.json
1,55 to 59 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002013.json
1,60 to 64 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002014.json
1,65 to 74 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002015.json
1,75 to 84 years Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002016.json
1,85 years and over Male Never married Marital Status in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002017.json
1,Now married Male in Population 15 Years and Over,marital status|age|sex,data/columns/us/census/acs/B12002/B12002018.json
1,"Married, spouse present Male Now married Marital Status in Population 15 Years and Over",marital status|age|sex,data/columns/us/census/acs/B12002/B12002019.json
