weight,name,tags,path
1,Margin of error for Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001001.json
1,Margin of error for Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001002.json
1,Margin of error for Never married Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001003.json
1,Margin of error for Now married Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001004.json
1,"Margin of error for Married, spouse present Male Now married Marital Status in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001005.json
1,"Margin of error for Married, spouse absent Male Now married Marital Status in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001006.json
1,"Margin of error for Separated Male Now married Marital Status Married, spouse absent in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001007.json
1,"Margin of error for Other Male Now married Marital Status Married, spouse absent in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001008.json
1,Margin of error for Widowed Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001009.json
1,Margin of error for Divorced Male in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001010.json
1,Margin of error for Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001011.json
1,Margin of error for Never married Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001012.json
1,Margin of error for Now married Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001013.json
1,"Margin of error for Married, spouse present Female Now married Marital Status in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001014.json
1,"Margin of error for Married, spouse absent Female Now married Marital Status in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001015.json
1,"Margin of error for Separated Female Now married Marital Status Married, spouse absent in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001016.json
1,"Margin of error for Other Female Now married Marital Status Married, spouse absent in Population 15 Years and Over",marital status|sex,data/columns/us/census/acs/B12001/moe/B12001017.json
1,Margin of error for Widowed Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001018.json
1,Margin of error for Divorced Female in Population 15 Years and Over,marital status|sex,data/columns/us/census/acs/B12001/moe/B12001019.json
