weight,name,tags,path
1,Margin of error for Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010001.json
1,Margin of error for Under 18 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010002.json
1,Margin of error for With one type of health insurance coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010003.json
1,Margin of error for With employer-based health insurance only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010004.json
1,Margin of error for With direct-purchase health insurance only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010005.json
1,Margin of error for With Medicare coverage only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010006.json
1,Margin of error for With Medicaid/means-tested public coverage only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010007.json
1,Margin of error for With TRICARE/military health coverage only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010008.json
1,Margin of error for With VA Health Care only Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010009.json
1,Margin of error for With two or more types of health insurance coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010010.json
1,Margin of error for With employer-based and direct-purchase coverage Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010011.json
1,Margin of error for With employer-based and Medicare coverage Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010012.json
1,Margin of error for With Medicare and Medicaid/means-tested public coverage Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010013.json
1,Margin of error for Other private only combinations Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010014.json
1,Margin of error for Other public only combinations Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010015.json
1,Margin of error for Other coverage combinations Under 18 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010016.json
1,Margin of error for No health insurance coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010017.json
1,Margin of error for 18 to 34 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010018.json
1,Margin of error for With one type of health insurance coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010019.json
1,Margin of error for With employer-based health insurance only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010020.json
1,Margin of error for With direct-purchase health insurance only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010021.json
1,Margin of error for With Medicare coverage only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010022.json
1,Margin of error for With Medicaid/means-tested public coverage only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010023.json
1,Margin of error for With TRICARE/military health coverage only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010024.json
1,Margin of error for With VA Health Care only 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010025.json
1,Margin of error for With two or more types of health insurance coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010026.json
1,Margin of error for With employer-based and direct-purchase coverage 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010027.json
1,Margin of error for With employer-based and Medicare coverage 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010028.json
1,Margin of error for With Medicare and Medicaid/means-tested public coverage 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010029.json
1,Margin of error for Other private only combinations 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010030.json
1,Margin of error for Other public only combinations 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010031.json
1,Margin of error for Other coverage combinations 18 to 34 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010032.json
1,Margin of error for No health insurance coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010033.json
1,Margin of error for 35 to 64 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010034.json
1,Margin of error for With one type of health insurance coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010035.json
1,Margin of error for With employer-based health insurance only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010036.json
1,Margin of error for With direct-purchase health insurance only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010037.json
1,Margin of error for With Medicare coverage only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010038.json
1,Margin of error for With Medicaid/means-tested public coverage only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010039.json
1,Margin of error for With TRICARE/military health coverage only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010040.json
1,Margin of error for With VA Health Care only 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010041.json
1,Margin of error for With two or more types of health insurance coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010042.json
1,Margin of error for With employer-based and direct-purchase coverage 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010043.json
1,Margin of error for With employer-based and Medicare coverage 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010044.json
1,Margin of error for With direct-purchase and Medicare coverage 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010045.json
1,Margin of error for With Medicare and Medicaid/means-tested public coverage 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010046.json
1,Margin of error for Other private only combinations 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010047.json
1,Margin of error for Other public only combinations 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010048.json
1,Margin of error for Other coverage combinations 35 to 64 years Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010049.json
1,Margin of error for No health insurance coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010050.json
1,Margin of error for 65 years and over in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010051.json
1,Margin of error for With one type of health insurance coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010052.json
1,Margin of error for With employer-based health insurance only 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010053.json
1,Margin of error for With direct-purchase health insurance only 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010054.json
1,Margin of error for With Medicare coverage only 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010055.json
1,Margin of error for With TRICARE/military health coverage only 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010056.json
1,Margin of error for With VA Health Care only 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010057.json
1,Margin of error for With two or more types of health insurance coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010058.json
1,Margin of error for With employer-based and direct-purchase coverage 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010059.json
1,Margin of error for With employer-based and Medicare coverage 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010060.json
1,Margin of error for With direct-purchase and Medicare coverage 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010061.json
1,Margin of error for With Medicare and Medicaid/means-tested public coverage 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010062.json
1,Margin of error for Other private only combinations 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010063.json
1,Margin of error for Other public only combinations 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010064.json
1,Margin of error for Other coverage combinations 65 years and over Types of Health Insurance Coverage old in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010065.json
1,Margin of error for No health insurance coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/B27010/moe/B27010066.json
