weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021001.json
0,In family households in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021002.json
0,In married couple families In family households Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021003.json
0,All relatives In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021004.json
0,With health insurance coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement All relatives in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021005.json
0,With private health insurance In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement All relatives With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021006.json
0,With public coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement All relatives With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021007.json
0,No health insurance coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement All relatives in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021008.json
0,Non-relatives In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021009.json
0,With health insurance coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement Non-relatives in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021010.json
0,With private health insurance In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement Non-relatives With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021011.json
0,With public coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement Non-relatives With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021012.json
0,No health insurance coverage In family households Health Insurance Coverage Status and Type In married couple families Living Arrangement Non-relatives in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021013.json
0,In other families In family households Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|families,data/columns/us/census/acs/B27021/B27021014.json
0,"Male householder, no wife present In family households Health Insurance Coverage Status and Type In other families Living Arrangement in Civilian Noninstitutionalized Population",health insurance|families,data/columns/us/census/acs/B27021/B27021015.json
0,"All relatives In family households Health Insurance Coverage Status and Type In other families Living Arrangement Male householder, no wife present in Civilian Noninstitutionalized Population",health insurance|families,data/columns/us/census/acs/B27021/B27021016.json
0,"With health insurance coverage In family households Health Insurance Coverage Status and Type In other families Living Arrangement Male householder, no wife present All relatives in Civilian Noninstitutionalized Population",health insurance|families,data/columns/us/census/acs/B27021/B27021017.json
