weight,name,tags,path
1,Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104001.json
1,Less than $100 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104002.json
1,$100 to $199 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104003.json
1,$200 to $299 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104004.json
1,$300 to $399 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104005.json
1,$400 to $499 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104006.json
1,$500 to $599 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104007.json
1,$600 to $699 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104008.json
1,$700 to $799 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104009.json
1,$800 to $899 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104010.json
1,$900 to $999 in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104011.json
1,"$1,000 to $1,499 in Occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25104/B25104012.json
1,"$1,500 to $1,999 in Occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25104/B25104013.json
1,"$2,000 or more in Occupied Housing Units",costs and value|housing,data/columns/us/census/acs/B25104/B25104014.json
1,No cash rent in Occupied Housing Units,costs and value|housing,data/columns/us/census/acs/B25104/B25104015.json
