weight,name,tags,path
0,Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010D/B24010D001.json
0,Male in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/B24010D/B24010D002.json
0,"Management, business, science, and arts occupations Male in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D003.json
0,"Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D004.json
0,"Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D005.json
0,"Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D006.json
0,"Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D007.json
0,"Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D008.json
0,"Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D009.json
0,"Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D010.json
0,"Education, legal, community service, arts, and media occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010D/B24010D011.json
