weight,name,tags,path
0,Margin of error for Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR001.json
0,Margin of error for Below 100 percent of the poverty level in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR002.json
0,Margin of error for 100 to 149 percent of the poverty level in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR003.json
0,Margin of error for At or above 150 percent of the poverty level in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR004.json
0,Margin of error for Same house in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR005.json
0,Margin of error for Below 100 percent of the poverty level Same house Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR006.json
0,Margin of error for 100 to 149 percent of the poverty level Same house Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR007.json
0,Margin of error for At or above 150 percent of the poverty level Same house Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR008.json
0,Margin of error for Moved within same municipio in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR009.json
0,Margin of error for Below 100 percent of the poverty level Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR010.json
0,Margin of error for 100 to 149 percent of the poverty level Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR011.json
0,Margin of error for At or above 150 percent of the poverty level Moved within same municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR012.json
0,Margin of error for Moved to different municipio in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR013.json
0,Margin of error for Below 100 percent of the poverty level Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR014.json
0,Margin of error for 100 to 149 percent of the poverty level Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR015.json
0,Margin of error for At or above 150 percent of the poverty level Moved to different municipio Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR016.json
0,Margin of error for Moved to the United States in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR017.json
0,Margin of error for Below 100 percent of the poverty level Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR018.json
0,Margin of error for 100 to 149 percent of the poverty level Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR019.json
0,Margin of error for At or above 150 percent of the poverty level Moved to the United States Geographical Mobility in the Past Year in Population 1 Year and Over for Whom Poverty Status Is Determined,poverty|migration,data/columns/us/census/acs/B07412PR/moe/B07412PR020.json
