weight,name,tags,path
0,Margin of error for Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I001.json
0,Margin of error for Income in the past 12 months below poverty level in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I002.json
0,Margin of error for Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I003.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I004.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I005.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I006.json
0,Margin of error for Female Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I007.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I008.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I009.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I010.json
0,Margin of error for Income in the past 12 months at or above poverty level in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I011.json
0,Margin of error for Male Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I012.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I013.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I014.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I015.json
0,Margin of error for Female Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I016.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I017.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I018.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Hispanic or Latino Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001I/moe/C17001I019.json
