weight,name,tags,path
0,Margin of error for Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016001.json
0,Margin of error for Under 0.50 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016002.json
0,Margin of error for Under 18 years Under 0.50 of poverty threshold Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016003.json
0,Margin of error for With health insurance coverage Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016004.json
0,Margin of error for With employer-based health insurance Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months old in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016005.json
0,Margin of error for With direct-purchase health insurance Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months old in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016006.json
0,Margin of error for With Medicare coverage Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months old in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016007.json
0,Margin of error for With Medicaid/means-tested public coverage Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months old in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016008.json
0,Margin of error for No health insurance coverage Under 0.50 of poverty threshold Health Insurance Coverage Status and Type Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016009.json
0,Margin of error for 18 to 64 years Under 0.50 of poverty threshold Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016010.json
0,Margin of error for With health insurance coverage Under 0.50 of poverty threshold Health Insurance Coverage Status and Type 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016011.json
0,Margin of error for With employer-based health insurance Under 0.50 of poverty threshold Health Insurance Coverage Status and Type 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months old in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27016/moe/B27016012.json
