weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H001.json
0,"Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H002.json
0,"Less than high school diploma Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H003.json
0,"High school graduate, GED, or alternative Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H004.json
0,"Some college or associate's degree Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H005.json
0,"Bachelor's degree or higher Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H006.json
0,"Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H007.json
0,"Less than high school diploma Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H008.json
0,"High school graduate, GED, or alternative Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H009.json
0,"Some college or associate's degree Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H010.json
0,"Bachelor's degree or higher Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/C15002H/C15002H011.json
