weight,name,tags,path
0,"Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126001.json
0,"Chief executives in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126002.json
0,"General and operations managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126003.json
0,"Legislators in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126004.json
0,"Advertising and promotions managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126005.json
0,"Marketing and sales managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126006.json
0,"Public relations and fundraising managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126007.json
0,"Administrative services managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126008.json
0,"Computer and information systems managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126009.json
0,"Financial managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126010.json
0,"Compensation and benefits managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126011.json
0,"Human resources managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126012.json
0,"Training and development managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126013.json
0,"Industrial production managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126014.json
0,"Purchasing managers in Full-time, Year-round Civilian Employed Female Population 16 Years and Over",employment,data/columns/us/census/acs/B24126/B24126015.json
