weight,name,tags,path
0,Margin of error for Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009001.json
0,Margin of error for Income in the past 12 months below poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009002.json
0,Margin of error for Speak only English Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009003.json
0,Margin of error for Speak Spanish Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009004.json
0,Margin of error for Speak other Indo-European languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009005.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009006.json
0,Margin of error for Speak other languages Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009007.json
0,Margin of error for Income in the past 12 months at or above poverty level in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009008.json
0,Margin of error for Speak only English Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009009.json
0,Margin of error for Speak Spanish Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009010.json
0,Margin of error for Speak other Indo-European languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009011.json
0,Margin of error for Speak Asian and Pacific Island languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009012.json
0,Margin of error for Speak other languages Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Population 5 Years and Over for Whom Poverty Status Is Determined,poverty|language,data/columns/us/census/acs/C16009/moe/C16009013.json
